"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Aparupa Poddar (afrin Ali)";"AITC";"0";"Post Graduate";"28";"3271869";"200000";"Yes";"ARAMBAG";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Ganesh Bag";"Jharkhand Disom Party";"0";"8th Pass";"31";"0";"0";"No";"ARAMBAG";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Madhusudan Bag";"BJP";"0";"Post Graduate";"42";"5472260";"1341710";"No";"ARAMBAG";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Saktimohan Malik";"CPI(M)";" 1";"Post Graduate";"54";"8292881";"0";"No";"ARAMBAG";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Sambhunath Malik";"INC";"0";"Post Graduate";"55";"6425000";"0";"No";"ARAMBAG";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
