"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Tapas Mandal";"AITC";"0";"Doctorate";"42";"8169115";"2383416";"Yes";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Archana Biswas";"CPI(M)";" 12";"Graduate";"43";"3550053";"0";"No";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Chaitanya Bara";"Nirjatita Samaj Biplabi Party";"0";"10th Pass";"50";"2177000";"0";"No";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Nadiyar Chand Mandal";"RPI(A)";"0";"12th Pass";"59";"9005500";"0";"No";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Paresh Hald";"SUCI(C)";"0";"10th Pass";"53";"453654";"0";"No";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Pratap Kanti Ray";"INC";"0";"Post Graduate";"70";"6551086";"97000";"No";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Subhas Chandra Sarka";"IND";"0";"Graduate";"66";"8377300";"0";"No";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Supravat Biswas";"BJP";"0";"Graduate";"74";"2137619";"0";"No";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
"Utpala Biswas";"BSP";"0";"Graduate";"61";"3207000";"0";"No";"RANAGHAT";"WEST BENGAL";"2014";"Lok Sabha";"No Comment"
