"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"PATEL HARILAL MADHAVJIBHAI (HARIBHAI PATEL)";"BJP";"0";"8th Pass";"51";"7041540";"1738534";"Yes";"Porbandar";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"BANDIYA MADHUBHAI MEGHABHAI";"IND";"0";"8th Pass";"43";"18000";"0";"No";"Porbandar";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"MANSUKHBHAI SUNDARJI DHOKAI";"IND";"0";"Graduate";"49";"2295887";"0";"No";"Porbandar";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"MAVANI AJAYBHAI VRUJLAL";"IND";" 1";"8th Pass";"26";"120051";"0";"No";"Porbandar";"GUJARAT";"2004";"Lok Sabha";"No Comment"
