"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"VAGHELA SHANKERSINH LAXMANSINH";"INC";"0";"Post Graduate";"64";"7004174";"0";"Yes";"Kapadvanj";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"JADAV RASHMIKABEN CHANDRAKANT";"IND";"0";"Graduate";"44";"2000";"0";"No";"Kapadvanj";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"VAGHELA LILADHARBHAI KHODAJI";"BJP";"0";"Graduate";"69";"2886000";"0";"No";"Kapadvanj";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"VYAS BHUPENDRA MANUBHAI";"IND";"0";"12th Pass";"40";"165000";"925";"No";"Kapadvanj";"GUJARAT";"2004";"Lok Sabha";"No Comment"
