"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"VASAVA MANSUKHBHAI DHANJIBHAI";"BJP";"0";"Post Graduate";"47";"1583619";"0";"Yes";"BROACH";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"PATEL JINESHBHAI RAMANBHAI";"IND";"0";"10th Pass";"31";"10700";"0";"No";"BROACH";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"VASAVA CHHOTUBHAI AMARSINH";"JD(U)";" 21";"10th Pass";"59";"692000";"0";"No";"BROACH";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"VASAVA SURESHBHAI GORDHANBHAI";"IND";"0";"Others";"31";"3112800";"0";"No";"BROACH";"GUJARAT";"2004";"Lok Sabha";"No Comment"
