"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"JIVABHAI AMBALAL PATEL";"INC";"0";"10th Pass";"70";"34602412";"0";"Yes";"MEHSANA";"GUJARAT";"2004";"Lok Sabha";"No Comment"
"THAKOR MANSANGJI PUNJAJI";"BSP";"0";"5th Pass";"44";"860000";"225000";"No";"MEHSANA";"GUJARAT";"2004";"Lok Sabha";"No Comment"
