"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Muhammed Hamdulla Sayeed A.B.";"INC";"0";"Graduate Professional";"26";"20977767";"0";"Yes";"Lakshadweep";"LAKSHADWEEP";"2009";"Lok Sabha";"No Comment"
"Dr.K.P. Muthukoya";"BJP";"0";"Graduate Professional";"57";"14856769";"2187306";"No";"Lakshadweep";"LAKSHADWEEP";"2009";"Lok Sabha";"No Comment"
"Dr.P. Pookunhikoya";"NCP";"0";"Graduate Professional";"60";"6260731";"0";"No";"Lakshadweep";"LAKSHADWEEP";"2009";"Lok Sabha";"No Comment"
"Lukmanul Hakeem";"CPM";" 1";"10th Pass";"32";"2207281";"0";"No";"Lakshadweep";"LAKSHADWEEP";"2009";"Lok Sabha";"No Comment"
