"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"SACHIN PILOT";"INC";"0";"Post Graduate";"31";"46489558";"0";"Yes";"Ajmer";"RAJASTHAN";"2009";"Lok Sabha";"No Comment"
"Kiran Maheshwa";"BJP";"0";"Graduate";"48";"8500435";"0";"No";"Ajmer";"RAJASTHAN";"2009";"Lok Sabha";"No Comment"
"MUKESH JAIN";"IND";"0";"10th Pass";"34";"223000";"500000";"No";"Ajmer";"RAJASTHAN";"2009";"Lok Sabha";"No Comment"
"NAFISUDDIN";"IND";"0";"8th Pass";"53";"2758026";"0";"No";"Ajmer";"RAJASTHAN";"2009";"Lok Sabha";"No Comment"
"SHANTILAL DHABARIA";"IND";" 1";"12th Pass";"49";"2957553";"0";"No";"Ajmer";"RAJASTHAN";"2009";"Lok Sabha";"No Comment"
"SHRI INDER CHAND PALIWAL";"JGP";"0";"8th Pass";"65";"5468000";"0";"No";"Ajmer";"RAJASTHAN";"2009";"Lok Sabha";"No Comment"
"SHRI ROHITASH";"BSP";"0";"Post Graduate";"52";"42925000";"72997";"No";"Ajmer";"RAJASTHAN";"2009";"Lok Sabha";"No Comment"
"USHA KIRAN VERMA";"IND";"0";"Post Graduate";"61";"2030000";"0";"No";"Ajmer";"RAJASTHAN";"2009";"Lok Sabha";"No Comment"
