"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ANANTHKUMAR HEGDE";"BJP";" 3";"12th Pass";"34";"1206000";"13401653";"Yes";"KANARA";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"AJEYA MADHAV SHANBHAG";"IND";"0";"Graduate";"70";"500200";"0";"No";"KANARA";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"ALVA MARGARET";"INC";"0";"Graduate";"62";"8930000";"63000";"No";"KANARA";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"DEVARAYA NAIK G";"JD(S)";"0";"Graduate";"56";"4248000";"230670";"No";"KANARA";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"JAYANT MUKUND TINAIKAR";"KNDP";" 3";"10th Pass";"45";"881600";"1101000";"No";"KANARA";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"MUTAGUPPI LAXMESH PUTTA";"IND";"0";"Post Graduate";"34";"50000";"35000";"No";"KANARA";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
