"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"D. C. SRIKANTAPPA";"BJP";"0";"10th Pass";"76";"6069785";"0";"Yes";"Chikmagalur";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"B L SHANKAR";"INC";"0";"Doctorate";"51";"67556843";"7870595";"No";"Chikmagalur";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"B RUDRAIAH";"IND";"0";"Graduate";"35";"53000";"50000";"No";"Chikmagalur";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"D K THARADEVI SIDDHARTHA";"JD(S)";"0";"Graduate";"57";"9957924";"2106186";"No";"Chikmagalur";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"H B SRIKANTA MURTHY";"IND";"0";"10th Pass";"81";"4008000";"0";"No";"Chikmagalur";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"S UMESHKUMAR";"KNDP";"0";"Graduate";"33";"1950000";"0";"No";"Chikmagalur";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
"U BABU MOGERA";"IND";"0";"Not Given";"42";"385000";"337000";"No";"Chikmagalur";"KARNATAKA";"2004";"Lok Sabha";"No Comment"
