"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"BIJOY KRISHNA HANDIQUE";"INC";"0";"Post Graduate";"77";"15428123";"0";"Yes";"Jorhat";"ASSAM";"2009";"Lok Sabha";"No Comment"
"ABINASH KISHORE BORAH";"RWS";"0";"10th Pass";"30";"160000";"268817";"No";"Jorhat";"ASSAM";"2009";"Lok Sabha";"No Comment"
"BIREN NANDA";"JMM";"0";"12th Pass";"48";"305000";"0";"No";"Jorhat";"ASSAM";"2009";"Lok Sabha";"No Comment"
"DRUPAD BORGOHAIN";"CPI";"0";"Graduate";"68";"183979";"350000";"No";"Jorhat";"ASSAM";"2009";"Lok Sabha";"No Comment"
"KAMAKHYA TASA";"BJP";"0";"Post Graduate";"34";"1110978";"0";"No";"Jorhat";"ASSAM";"2009";"Lok Sabha";"No Comment"
"NAVAPROKASH SONOWAL";"IND";"0";"10th Pass";"36";"1073685";"0";"No";"Jorhat";"ASSAM";"2009";"Lok Sabha";"No Comment"
"RAJ KUMAR DOWARAH";"IND";"0";"Graduate";"43";"431000";"240000";"No";"Jorhat";"ASSAM";"2009";"Lok Sabha";"No Comment"
"SUJIT SAHU";"IND";"0";"Post Graduate";"38";"60000";"0";"No";"Jorhat";"ASSAM";"2009";"Lok Sabha";"No Comment"
