"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Sadashiv Kisan Lokhande";"SHS";" 1";"10th Pass";"57";"113710526";"205100";"Yes";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Adv. Amolik Govind Baburao";"IND";"0";"Graduate Professional";"67";"2419200";"400000";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Ashok Anaji Wakchau";"IND";" 6";"Post Graduate";"50";"6006000";"0";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Ashok Jagdish Jadhav";"Rashtriya Maratha Party";"0";"Graduate";"56";"456800";"0";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Bansi Bhaurao Satput";"CPI";" 1";"Graduate Professional";"58";"13605985";"1622993";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Bapu Paraji Randh";"IND";"0";"Graduate";"53";"6185000";"270000";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Borage Shankar Haribhau";"IND";"0";"Graduate";"50";"3353290";"2413717";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Ganpat Machindra Mo";"IND";"0";"Graduate";"51";"2099072";"45000";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Kamble Bhausaheb Malha";"INC";" 1";"Others";"64";"26419995";"1935504";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Kishor Limbaji Rokad";"IND";"0";"12th Pass";"38";"220510";"60000";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Pradip Sunil Sarod";"IND";" 9";"12th Pass";"32";"113801";"0";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Prakash Kacharu Aah";"Bahujan Republican Socialist Party";" 1";"Post Graduate";"55";"7258501";"85000";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Sachin Sadashiv Gawand";"IND";"0";"Graduate";"27";"2054412";"526603";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Sampat Khandu Saminda";"IND";"0";"Graduate";"66";"2168164";"0";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Sanjay Laxman Sukhda";"Vanchit Bahujan Aaghadi";" 2";"Graduate";"39";"24086176";"8810000";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Subhash Dada Tribhuwa";"IND";" 1";"5th Pass";"45";"2927000";"2220000";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Suresh Eknath Jagdha";"BSP";"0";"Others";"58";"16277083";"0";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Vijay Dnyanoba Ghat";"Republican Bahujan Sena";" 2";"8th Pass";"50";"14250577";"1818000";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"akchaure Bhausaheb Jayram";"IND";"0";"Literate";"51";"2957808";"289450";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"akchaure Bhausaheb Rajaram";"IND";"0";"Graduate Professional";"69";"89493665";"6141795";"No";"SHIRDI";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
