"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Sanjay Sadashivrao Mandlik";"SHS";"0";"Post Graduate";"54";"95171892";"10580414";"Yes";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Aruna Mohan Mal";"Vanchit Bahujan Aaghadi";" 1";"Doctorate";"37";"964227";"0";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Bajirao Sadashiv Naik";"IND";" 2";"12th Pass";"39";"570000";"300000";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Dayanand Maruti Kambl";"Bahujan Republican Socialist Party";"0";"12th Pass";"47";"470836";"1235700";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Dhananjay Mahadik";"NCP";" 4";"Graduate";"47";"663140000";"135455000";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Dundappa Kundappa Shrikant S";"BSP";"0";"Post Graduate";"68";"1232317";"250000";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Kisan Keraba Katka";"Baliraja Party";"0";"10th Pass";"64";"6976481";"0";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Mane Arvind Bhiva";"IND";"0";"12th Pass";"51";"862900";"1100000";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Mulla Mushtak Ajij";"IND";"0";"12th Pass";"48";"99500";"40000";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Paresh Dattatray Bhosal";"IND";"0";"12th Pass";"38";"206000";"0";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Rajendra Balaso Koli (Galatage)";"IND";"0";"5th Pass";"55";"114000";"0";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Sandeep Bhairavnath Kogal";"IND";"0";"Post Graduate";"33";"3774357";"109000";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Sandeep Gundopant Sankpal";"IND";"0";"10th Pass";"38";"875000";"535000";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Siddharth Abaso Nagaratna";"Bahujan Mukti Party";"0";"12th Pass";"49";"3250200";"0";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
"Yuvraj Bhimrao Desa";"IND";"0";"Post Graduate";"35";"2835000";"3100000";"No";"KOLHAPUR";"MAHARASHTRA";"2019";"Lok Sabha";"No Comment"
