"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ALEMAO CHURCHIL BRAZ";"INC";" 1";"12th Pass";"55";"8675904";"8172004";"Yes";"Mormugao";"GOA";"2004";"Lok Sabha";"No Comment"
"ALEXY FERNANDES";"IND";"0";"10th Pass";"29";"25000";"50000";"No";"Mormugao";"GOA";"2004";"Lok Sabha";"No Comment"
"ANGLE RAMAKANT SOIRU";"BJP";"0";"Graduate";"54";"68249462";"15431905";"No";"Mormugao";"GOA";"2004";"Lok Sabha";"No Comment"
"AUDA VIEGAS";"UGDP";" 2";"Post Graduate";"58";"12241300";"218600";"No";"Mormugao";"GOA";"2004";"Lok Sabha";"No Comment"
"COELHO MIGEL PIEDADE";"IND";"0";"Literate";"39";"3240";"0";"No";"Mormugao";"GOA";"2004";"Lok Sabha";"No Comment"
"DIAS JAWAHAR EMERCIANO";"MAG";"0";"Post Graduate";"48";"8033352";"0";"No";"Mormugao";"GOA";"2004";"Lok Sabha";"No Comment"
"FERNANDES EDWIN";"IND";"0";"Graduate Professional";"28";"155500";"0";"No";"Mormugao";"GOA";"2004";"Lok Sabha";"No Comment"
"PRABHU VISHNU GOPAL";"SHS";"0";"10th Pass";"49";"929960";"516000";"No";"Mormugao";"GOA";"2004";"Lok Sabha";"No Comment"
