"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"DR. THOKCHOM MEINYA";"INC";"0";"Doctorate";"58";"1639200";"0";"Yes";"Inner Manipur";"MANIPUR";"2009";"Lok Sabha";"No Comment"
"ABDUL RAHMAN";"IND";"0";"Post Graduate";"58";"4127381";"0";"No";"Inner Manipur";"MANIPUR";"2009";"Lok Sabha";"No Comment"
"L. KSHETRANI DEVI";"RBCP";"0";"Post Graduate";"50";"416000";"0";"No";"Inner Manipur";"MANIPUR";"2009";"Lok Sabha";"No Comment"
"MOIRANGTHEM NARA";"CPI";"0";"12th Pass";"58";"1793803";"1403865";"No";"Inner Manipur";"MANIPUR";"2009";"Lok Sabha";"No Comment"
"NONGMAITHEM HOMENDRO SINGH";"IND";"0";"Graduate";"45";"520000";"0";"No";"Inner Manipur";"MANIPUR";"2009";"Lok Sabha";"No Comment"
"AHENGBAM NIPAMACHA SINGH";"BJP";"0";"Post Graduate";"78";"2956619";"2060";"No";"Inner Manipur";"MANIPUR";"2009";"Lok Sabha";"No Comment"
