"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"TAPIR GAO";"BJP";"0";"Post Graduate";"42";"5516640";"50000";"Yes";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"MATWANG CHIMYANG";"IND";"0";"10th Pass";"39";"1760000";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"OGONG TAMUK";"IND";"0";"8th Pass";"47";"1520000";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"ONOM TAKNYO";"IND";"0";"10th Pass";"39";"15000";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"TONY PERTIN";"IND";"0";"Graduate";"36";"11672964";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"ANGCHA RAJKUMAR";"INC";"0";"12th Pass";"37";"5465000";"0";"No";"ARUNACHAL EAST";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
