"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"KHIREN RIJIJU";"BJP";"0";"Graduate";"32";"6511344";"0";"Yes";"Arunachal West";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"JODIK TALI";"IND";"0";"Post Graduate";"26";"550729";"0";"No";"Arunachal West";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"KAMEN RINGU";"Arunachal Congress";"0";"12th Pass";"51";"19487038";"0";"No";"Arunachal West";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"KARDU TAIPODIA";"SP";"0";"12th Pass";"54";"8250000";"0";"No";"Arunachal West";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"KIDO INGO";"SAP";"0";"Literate";"33";"770509";"0";"No";"Arunachal West";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"TADAR TANIANG";"AITC";"0";"10th Pass";"51";"117050000";"0";"No";"Arunachal West";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"TUJO BAGRA";"IND";"0";"10th Pass";"35";"84761";"0";"No";"Arunachal West";"ARUNACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
