"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Baliram Kashyap";"BJP";"0";"8th Pass";"73";"9948590";"1166014";"Yes";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Ayaturam Mandav";"BSP";"0";"8th Pass";"44";"645000";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Chandra Shekhar Dhruv";"IND";"0";"10th Pass";"42";"10000";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Manish Kunjam";"CPI";"0";"Not Given";"42";"1560000";"500000";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Mayaram Netam Alias (Fulsing Siladar)";"IND";"0";"Post Graduate";"60";"2524817";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Shankar Sodh";"INC";"0";"12th Pass";"44";"7121525";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Subhash Chandra Mourya";"IND";"0";"Graduate";"35";"110000";"0";"No";"Bastar";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
