"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"SAROJ PANDEY";"BJP";"0";"Post Graduate";"40";"379787";"667787";"Yes";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Anand Gautam";"IND";"0";"Graduate";"35";"176327";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"DEVIDAS KURRE";"CVKP";"0";"10th Pass";"43";"50000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"DR. PANKAJ GOSOMI (PANDIT)";"RPI";"0";"10th Pass";"37";"130000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Guru Dada Lokesh Maharaj";"IND";"0";"Post Graduate";"56";"976000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"LAXMAN PRASAD";"IND";"0";"Not Given";"31";"45000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"MASOOD KHAN";"IND";"0";"Graduate";"43";"0";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"PRADEEP CHOUBEY";"INC";"0";"Graduate Professional";"55";"17892559";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"RAGHUNANDAN SAHU";"BSP";"0";"12th Pass";"34";"4019000";"400000";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Rajendra Kumar Sahu";"IND";"0";"Graduate Professional";"38";"9051000";"0";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"RATAN KUMAR KSHETRAPAL";"IND";"0";"10th Pass";"61";"2616616";"200000";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"SHITKARAN MHILWAR";"IND";"0";"Others";"41";"700000";"400000";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
"Tarachand Sahu, Bhilai Naga";"IND";"0";"Post Graduate";"62";"17614928";"4525246";"No";"Durg";"CHHATTISGARH";"2009";"Lok Sabha";"No Comment"
