"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Borranna Gummerla";"IND";"0";"Illiterate";"60";"1450000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Byagari Shanthaiah";"IND";"0";"10th Pass";"49";"3206000";"95000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Chinnaiah Mukkera";"IND";"0";"10th Pass";"35";"4322700";"950000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Chintalapelly Gangareddy";"IND";"0";"10th Pass";"49";"1260000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Chinthalapally Raghupathi Reddy";"IND";"0";"10th Pass";"41";"3685000";"150000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Dabba Raja Reddy";"IND";"0";"Literate";"48";"5120000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Devanna Pind";"IND";"0";"Illiterate";"68";"642000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Doda Mutta Reddy";"IND";"0";"5th Pass";"31";"1700000";"200000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Edamala Ravinder Reddy";"IND";"0";"10th Pass";"50";"2048000";"150000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Eleti Laxmareddy";"IND";"0";"10th Pass";"41";"844000";"40000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Enugu Mallesh";"IND";"0";"Illiterate";"60";"5330000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Ettedi Saireddy";"IND";"0";"10th Pass";"30";"450000";"150000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gaddam Gangareddy";"IND";"0";"Illiterate";"57";"3080000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gaddam Moha";"IND";"0";"Graduate Professional";"34";"10500";"200000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gaddam Purushotham";"IND";"0";"Graduate";"29";"879000";"170000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gaddam Rajendharreddy";"IND";"0";"Illiterate";"32";"2410000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gaddam Rajeshwa";"IND";"0";"Illiterate";"37";"1466000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gaddam Suma";"IND";"0";"8th Pass";"30";"685000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gadepalli Prthviraj";"IND";"0";"10th Pass";"45";"60000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gadepally Ramesh";"IND";"0";"5th Pass";"45";"4776000";"420000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gadkole Chinna Gangareddy";"IND";"0";"5th Pass";"52";"4529560";"140000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gadkolu Ramesh";"IND";"0";"Illiterate";"37";"560000";"199000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gajjala Sai Prasad";"IND";"0";"Illiterate";"39";"9000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Ganga Reddy Kallem";"IND";"0";"Graduate";"44";"2151500";"40000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Ganga Reddy Peesu Peesu";"IND";"0";"5th Pass";"41";"1375000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gangadhar Andhet";"IND";"0";"5th Pass";"43";"13366300";"340000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gangadhar Baddam";"IND";"0";"12th Pass";"45";"12716000";"867000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Ganganna Chilku";"IND";"0";"Illiterate";"41";"1146500";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gangareddy Mailaram";"IND";"0";"Illiterate";"49";"2199350";"124976";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gangareddy Musku";"IND";"0";"Illiterate";"46";"1690000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gangareddy Rikkala";"IND";"0";"5th Pass";"44";"7923000";"150000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gangareddy Thorth";"IND";"0";"Illiterate";"39";"1100000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Goskula Mahesh Babu";"IND";"0";"10th Pass";"27";"260000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gujjula Ramesh";"IND";"0";"8th Pass";"0";"4094000";"1100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Gummerla Vijay";"IND";"0";"Illiterate";"58";"1040000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Guradi Srinivas";"IND";"0";"10th Pass";"45";"395000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Hanmandlu Puppala";"IND";"0";"Illiterate";"52";"1105000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Ippa Lachchanna";"IND";"0";"Illiterate";"53";"1450000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"J. Chinna Reddy";"IND";"0";"5th Pass";"43";"1350000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Jaidi Chinna Gangaram";"IND";"0";"Illiterate";"42";"10555000";"200000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"K Kavitha";"TRS";" 2";"Graduate Professional";"41";"179382394";"90723181";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"K. Ram Raj";"IND";"0";"12th Pass";"31";"1230000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Kanaka Pramod";"IND";"0";"Graduate Professional";"33";"310000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Kandukala Shiva Kumar Goud";"IND";"0";"10th Pass";"48";"440000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Katipally Kuma";"IND";"0";"10th Pass";"30";"1700000";"639000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Katipelli Ramesh";"IND";"0";"Graduate";"34";"588000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Komati Reddy Prashanth";"IND";" 1";"Illiterate";"30";"5001000";"150000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Kommula Buchireddy";"IND";"0";"Others";"39";"1695000";"200000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Kondhapuram Narsaiah";"IND";"0";"Illiterate";"48";"37799";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Kongari Sanjiv";"IND";"0";"10th Pass";"35";"187000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Kumbala Sanjeeva Reddy";"IND";"0";"10th Pass";"59";"5005000";"400000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Kunta Narayana Reddy";"IND";"0";"5th Pass";"51";"2403000";"275000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Kurma Divaka";"IND";"0";"10th Pass";"25";"150000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Laxman Ganna";"IND";"0";"12th Pass";"37";"125000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Limba Reddy Perkit";"IND";"0";"8th Pass";"32";"2942929";"898000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Limbaiah Somid";"IND";"0";"Graduate";"40";"255000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Linga Reddy Doddikind";"IND";"0";"10th Pass";"51";"3183594";"1098000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Linga Reddy Santha";"IND";"0";"10th Pass";"36";"1803500";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Lingapuram Bhumeshwa";"IND";"0";"Illiterate";"37";"1961500";"50000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Loka Subhash";"IND";" 1";"Illiterate";"40";"5404257";"150000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"M. Malla Reddy";"IND";"0";"5th Pass";"50";"4600000";"2290000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Macharla Prathap";"IND";"0";"10th Pass";"33";"1446797";"270000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Madhu Butt";"IND";"0";"Graduate Professional";"37";"493142";"99000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Madhusudan Alias Madhu Goud Yaskh";"INC";" 1";"Post Graduate";"61";"362049049";"3509798";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Maggidi Katipally Rajesh";"IND";"0";"10th Pass";"29";"1568000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Maggidi Narsaiah Mamid";"IND";"0";"5th Pass";"54";"7875000";"1600000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mahender Nalimela";"IND";"0";"12th Pass";"25";"510000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mahendhar Kottala";"IND";"0";"10th Pass";"29";"545000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mahendhar Musku";"IND";"0";"Illiterate";"37";"6741100";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mahesh Rayid";"IND";"0";"8th Pass";"37";"2175000";"400000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mamidi Chinna Reddy";"IND";"0";"10th Pass";"0";"1100000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mamidi Rajashekar Reddy";"IND";"0";"Graduate";"35";"1820000";"767000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mamidi Thirupathireddy";"IND";"0";"10th Pass";"49";"6598000";"150000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mandala Shekha";"IND";"0";"Illiterate";"35";"100000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Maru Janardha";"IND";"0";"10th Pass";"37";"1900000";"470000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Medipalli Shekar Reddy";"IND";"0";"10th Pass";"30";"1132000";"120000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mekkonda Ramreddy";"IND";"0";"12th Pass";"40";"1820000";"600000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mittapalli Malliah";"IND";"0";"10th Pass";"56";"507995";"258800";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mittapally Jeevan Reddy";"IND";"0";"10th Pass";"34";"500000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mohan Chintala Pall";"IND";"0";"Graduate";"40";"940000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mohanareddy Elet";"IND";"0";"10th Pass";"36";"11381000";"1125000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Mohd Jameel";"IND";"0";"Post Graduate";"35";"1012800";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Muthenna Lakkara";"IND";"0";"10th Pass";"50";"1485000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"N Mallareddy";"IND";"0";"10th Pass";"42";"550000";"50000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"N. Omkar Reddy";"IND";"0";"Graduate Professional";"29";"1811500";"330000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Nadipi Gangaram Nirad";"IND";"0";"Illiterate";"32";"750000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Nadisharam Mallaiah";"IND";"0";"10th Pass";"40";"948500";"20000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Nagulapalli Devendha";"IND";"0";"Illiterate";"0";"11417000";"275000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Nalla Nadipi Muthenna";"IND";"0";"5th Pass";"51";"2268500";"60000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Narsaiah Gunda";"IND";"0";"5th Pass";"54";"535279";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Narsareddy Pannala";"IND";"0";"10th Pass";"41";"1791531";"250000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Natta Bavanna";"IND";"0";"10th Pass";"42";"175000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Nemilla Linga Reddy";"IND";"0";"5th Pass";"35";"586000";"237000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Nomula Gopal Reddy";"IND";"0";"Post Graduate";"27";"40000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Nomula Mohan Reddy";"IND";"0";"Illiterate";"49";"7926500";"200000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Pedda Gangadar Tala";"IND";"0";"Illiterate";"59";"1820000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Pedda Gangaram Turpu";"IND";"0";"Illiterate";"54";"310000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Penta Narsaiah";"IND";"0";"10th Pass";"51";"570000";"138000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Pothuganti Venkatesh";"IND";"0";"12th Pass";"28";"140000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Prakash Manchiryala";"IND";"0";"Graduate";"67";"800000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Praveen Neerad";"IND";"0";"Graduate Professional";"30";"147272";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Praveen Paidigela";"IND";"0";"10th Pass";"35";"10161000";"1130000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Pundra Srinivas Reddy";"IND";"0";"10th Pass";"40";"3455000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Raj Kumar Sunka";"IND";"0";"Graduate";"32";"862000";"65000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Raja Venkat Reddy Pashapu";"IND";"0";"Illiterate";"32";"9457376";"235000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Rajareddi Rikkala";"IND";"0";"5th Pass";"46";"20682000";"600000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Rajareddy Gangasaram";"IND";"0";"Illiterate";"45";"3734050";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Rajashekar Sarikela";"IND";"0";"10th Pass";"31";"455000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Rajendar Pasapu";"IND";"0";"Illiterate";"57";"7307731";"300000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Rajeshwar Enugu";"IND";"0";"10th Pass";"34";"562000";"180000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Rajeshwar Musku";"IND";"0";"12th Pass";"59";"1457000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Raju Somireddy";"IND";"0";"Post Graduate";"29";"415000";"40000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Ramesh Reddy Sama";"IND";"0";"10th Pass";"30";"1605000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Rapelly Srinivas";"IND";"0";"8th Pass";"44";"248000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Ravindhar Band";"IND";"0";"8th Pass";"38";"1485500";"110000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Ravishankar Kunta";"IND";"0";"Illiterate";"32";"5015800";"350000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Rotte Chakradhar Sharma";"Samajwadi Forward Bloc";"0";"10th Pass";"38";"275500";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"S. Saga";"Bahujan Mukti Party";"0";"Graduate";"36";"75000";"70000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Sai Reddy Puttinit";"IND";"0";"5th Pass";"44";"6363370";"647000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Sama Bhaskar Reddy";"IND";"0";"10th Pass";"53";"2918000";"150000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Sama Thirupath";"IND";"0";"Graduate";"34";"1110000";"420000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Sandireddy Gopal Reddy";"IND";"0";"5th Pass";"56";"2137000";"300000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Sanjeeva Reddy Gaddam";"IND";"0";"Graduate Professional";"62";"5583087";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Santhosh Kamareddy";"IND";"0";"10th Pass";"39";"1205000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Santosh Barla";"IND";"0";"12th Pass";"40";"4430000";"200000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Santosh Komamula";"IND";"0";"12th Pass";"34";"16577000";"1386000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Sayanna Ba";"IND";"0";"Illiterate";"47";"985000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Shankar Yenugu";"IND";"0";"Post Graduate";"35";"1251000";"90000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Soma Srinivas";"IND";"0";"10th Pass";"29";"477000";"235000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Srinivas Gundet";"IND";"0";"Illiterate";"31";"810000";"100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Sujith Gadepall";"IND";"0";"5th Pass";"30";"4818000";"1100000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Suman Maggid";"IND";"0";"10th Pass";"28";"1308000";"165000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Sunketa Rav";"IND";"0";"Graduate";"42";"9379776";"298000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Surakanti Raja Reddy";"IND";"0";"Illiterate";"56";"6070000";"270000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Suresh Baddam";"IND";"0";"5th Pass";"31";"390000";"199000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Suresh Basa";"IND";"0";"Graduate";"35";"1072677";"50000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Surukanti Chinna Anjaiah";"IND";"0";"5th Pass";"38";"5305000";"85000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Swami Reddy Sama";"IND";"0";"10th Pass";"35";"755000";"221000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Talari Suma";"IND";"0";"Post Graduate";"32";"350000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Teegala Rajeshwa";"IND";"0";"10th Pass";"45";"5684000";"300000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Theegala Ashok Reddy";"IND";"0";"12th Pass";"45";"2750000";"500000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Theegala Thirupathi Reddy";"IND";"0";"10th Pass";"44";"5990000";"1050000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Theetla Anil";"IND";"0";"10th Pass";"27";"40500";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Thirupathi Gaddam";"IND";"0";"Illiterate";"68";"1440000";"0";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
"Thirupathi Reddy Pannala";"IND";"0";"12th Pass";"41";"21845000";"270000";"No";"NIZAMABAD";"TELANGANA";"2019";"Lok Sabha";"No Comment"
