"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"C.L.RUALA";"INC";"0";"Graduate Professional";"72";"5354186";"0";"Yes";"MIZORAM";"MIZORAM";"2009";"Lok Sabha";"No Comment"
"DR H.LALLUNGMUANA";"IND";"0";"Doctorate";"65";"4740000";"0";"No";"MIZORAM";"MIZORAM";"2009";"Lok Sabha";"No Comment"
"LALAWMPUIA CHHANGTE";"NCP";"0";"12th Pass";"42";"400000";"0";"No";"MIZORAM";"MIZORAM";"2009";"Lok Sabha";"No Comment"
