"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"VIJAYAN A K S";"DMK";"0";"12th Pass";"47";"7205000";"1127000";"Yes";"Nagapattinam";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"DEVADOSS R";"IND";"0";"Graduate Professional";"49";"350000";"0";"No";"Nagapattinam";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"MUNUSAMY V";"IND";"0";"8th Pass";"40";"10130";"0";"No";"Nagapattinam";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"MUTHUKUMAR M";"DMDK";" 1";"10th Pass";"36";"1001000";"0";"No";"Nagapattinam";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"SELVARAJ M";"CPI";"0";"Graduate";"52";"1933107";"773400";"No";"Nagapattinam";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"VEERAMUTHU G";"BSP";"0";"Not Given";"36";"0";"0";"No";"Nagapattinam";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"VEERASAMY P";"IND";"0";"Post Graduate";"29";"63400";"0";"No";"Nagapattinam";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
