"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Santosh Kumar";"JD(U)";" 1";"12th Pass";"42";"41036294";"2500000";"Yes";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Anirudh Mehta";"IND";"0";"10th Pass";"54";"12617500";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Arjun Singh";"IND";" 1";"Graduate Professional";"46";"1728768";"140000";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Ashok Kumar Sah";"IND";" 2";"10th Pass";"64";"6111400";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Ashok Kumar Singh";"IND";"0";"8th Pass";"45";"5636784";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Dr. Mritunjay Kumar Jha";"IND";"0";"Graduate Professional";"41";"1422104";"360710";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Jitendra Urab";"BSP";" 1";"Graduate";"49";"61497000";"700000";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Manju Murmu";"JMM";"0";"5th Pass";"46";"32710000";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Md Akhtar Al";"IND";"0";"Literate";"37";"20524";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Rajesh Kuma";"IND";"0";"12th Pass";"50";"177935";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Rajiv Kumar Singh";"IND";"0";"8th Pass";"30";"9625000";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Sageer Ahmad";"IND";"0";"Others";"29";"458449";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Sanoj Kumar Chauha";"Bihar Lok Nirman Dal";"0";"Graduate Professional";"40";"2764447";"263815";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Shobha So";"IND";"0";"Literate";"28";"589000";"400000";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Shubhash Kumar Thaku";"IND";"0";"12th Pass";"32";"601416";"0";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
"Uday Singh";"INC";" 2";"12th Pass";"66";"3418643970";"715792024";"No";"PURNIA";"BIHAR";"2019";"Lok Sabha";"No Comment"
