"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Prince Raj";"LJP";"0";"Post Graduate";"30";"16568663";"2009629";"Yes";"SAMASTIPUR (SC)";"BIHAR";"2019";"Lok Sabha";"BYE ELECTION ON 21-10-2019"
"Dr. Ashok Kuma";"INC";"0";"Graduate Professional";"64";"20640380";"0";"No";"SAMASTIPUR (SC)";"BIHAR";"2019";"Lok Sabha";"BYE ELECTION ON 21-10-2019"
"Nirdosh Kuma";"Jan Adhikar Party";"0";"Graduate";"34";"4162789";"0";"No";"SAMASTIPUR (SC)";"BIHAR";"2019";"Lok Sabha";"BYE ELECTION ON 21-10-2019"
"Ranju Dev";"Yuva Krantikari Party";"0";"Literate";"38";"59961";"0";"No";"SAMASTIPUR (SC)";"BIHAR";"2019";"Lok Sabha";"BYE ELECTION ON 21-10-2019"
"Shashi Bhushan Das";"IND";"0";"10th Pass";"37";"4090000";"174000";"No";"SAMASTIPUR (SC)";"BIHAR";"2019";"Lok Sabha";"BYE ELECTION ON 21-10-2019"
"Suraj Kumar Das";"IND";"0";"Post Graduate";"37";"1420650";"445000";"No";"SAMASTIPUR (SC)";"BIHAR";"2019";"Lok Sabha";"BYE ELECTION ON 21-10-2019"
"Vidya Nand Ram";"Wazib Adhikar Party";"0";"Post Graduate";"46";"625500";"0";"No";"SAMASTIPUR (SC)";"BIHAR";"2019";"Lok Sabha";"BYE ELECTION ON 21-10-2019"
