"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Tokheho";"Nationalist Democratic Progressive Party";"0";"Graduate";"62";"127542708";"23600000";"Yes";"NAGALAND";"NAGALAND";"2014";"Loksabha";"BYE ELECTION ON 28-05-2018"
"C Apok Jam";"NPF";"0";"Graduate Professional";"56";"32078103";"0";"No";"NAGALAND";"NAGALAND";"2014";"Loksabha";"BYE ELECTION ON 28-05-2018"
