"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Sumitra Mahajan";"BJP";"0";"Post Graduate";"70";"18732234";"3539000";"Yes";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Ajit Kumar Jain (patwa) Dharti Pakad";"IND";"0";"8th Pass";"59";"0";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Anil Trived";"AAP";"0";"Post Graduate";"62";"14718234";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Dharamdas Ahirwa";"BSP";"0";"12th Pass";"40";"4086330";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Dr.neha Sharma";"SP";"0";"Doctorate";"28";"12661316";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Ghanshyam Chandel";"IND";"0";"Graduate";"50";"3465000";"220000";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Jameela B";"IND";"0";"5th Pass";"47";"986237";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Mamata Bhat";"Rashtriya Ahinsa Manch";"0";"8th Pass";"44";"251000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Mohamed Tanv";"IND";"0";"5th Pass";"36";"10000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Mohammad Imtiyaz Kha";"IND";"0";"Graduate";"39";"338000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Pamanand Tola";"IND";"0";"10th Pass";"53";"2371000";"375000";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Praveen Kumar Ajmera Ja";"IND";"0";"Post Graduate";"53";"624098";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Pt. Jagdish Chandra Bhatt";"Jai Maha Bharath Party";"0";"Graduate";"48";"5757342";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Rakesh Kumar Patel";"IND";"0";"Graduate Professional";"40";"180000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Ramchand Vasa";"IND";"0";"10th Pass";"57";"3703000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Ramchandr Parma";"Bahujan Mukti Party";" 2";"10th Pass";"55";"130000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Ravi Sirwaiya";"IND";"0";"12th Pass";"32";"256000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Santosh Kumar Garg";"IND";"0";"12th Pass";"49";"695000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Satyanarayan Patel";"INC";"0";"12th Pass";"46";"699196061";"8162155";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Shakti Sudha";"IND";"0";"Post Graduate";"50";"253032";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
"Syed Nizam Ahmed";"IND";"0";"12th Pass";"37";"2425000";"0";"No";"INDORE";"MADHYA PRADESH";"2014";"Lok Sabha";"No Comment"
