"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Ganesh Singh";"BJP";" 2";"Post Graduate";"51";"37800000";"0";"Yes";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Ajay Arjun Singh";"INC";" 2";"Post Graduate";"58";"254876883";"13845072";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Ajay Pratap Singh";"IND";"0";"12th Pass";"29";"900000";"0";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Ashok Kuma";"IND";"0";"Graduate";"27";"289957";"0";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Birendra Singh";"IND";"0";"12th Pass";"42";"2451500";"100000";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Dadhibal";"Apna Dal";"0";"Post Graduate";"52";"2933600";"0";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Dharmendra Singh";"BSP";" 1";"Post Graduate";"35";"60858405";"14260491";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Jagdish Singh";"AAP";" 2";"Graduate";"63";"58152000";"630000";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Keshav";"IND";"0";"Post Graduate";"48";"76250";"0";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Mahgoo";"Dalit Vikas Party(Bharat)";"0";"Graduate";"49";"3027000";"0";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Rajkuma";"Bhartiya Shakti Chetna Party";"0";"10th Pass";"44";"790000";"600000";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Shri Ram";"IND";"0";"Post Graduate";"32";"5309000";"0";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Shyamlal Kushwaha";"GGP";"0";"Post Graduate";"40";"2689000";"0";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
"Vinod Kuma";"Bhartiya Shramik Dal Socialist";"0";"10th Pass";"35";"260000";"0";"No";"SATNA";"MADHYA PRADESH";"2014";"Loksabha";"No Comment"
