"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Ajay Bhatt";"BJP";"0";"Graduate Professional";"57";"19699529";"0";"Yes";"NAINITAL-UDHAMSINGH NAGAR";"UTTARAKHAND";"2019";"Lok Sabha";"No Comment"
"Harish Rawat";"INC";" 1";"Graduate Professional";"71";"56735244";"10712888";"No";"NAINITAL-UDHAMSINGH NAGAR";"UTTARAKHAND";"2019";"Lok Sabha";"No Comment"
"Jyoti Prakash Tamta";"Bahujan Mukti Party";"0";"Others";"65";"11066282";"0";"No";"NAINITAL-UDHAMSINGH NAGAR";"UTTARAKHAND";"2019";"Lok Sabha";"No Comment"
"Kailash Pandey";"CPI(ML)(L)";"0";"Doctorate";"47";"1255235";"0";"No";"NAINITAL-UDHAMSINGH NAGAR";"UTTARAKHAND";"2019";"Lok Sabha";"No Comment"
"Navneet Agarwal";"BSP";"0";"Graduate Professional";"46";"88443578";"35352263";"No";"NAINITAL-UDHAMSINGH NAGAR";"UTTARAKHAND";"2019";"Lok Sabha";"No Comment"
"Prem Prasad Arya";"Pragatisheel Lok Manch";"0";"Graduate";"71";"709109";"0";"No";"NAINITAL-UDHAMSINGH NAGAR";"UTTARAKHAND";"2019";"Lok Sabha";"No Comment"
"Sukumar Vishwash";"IND";"0";"Literate";"68";"2055399";"0";"No";"NAINITAL-UDHAMSINGH NAGAR";"UTTARAKHAND";"2019";"Lok Sabha";"No Comment"
