"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Prabhas Kumar Singh";"BJD";"0";"Doctorate";"50";"5786971";"670000";"Yes";"BARGARH";"ORISSA";"2014";"Lok Sabha";"No Comment"
"Ashok Bis";"CPI";" 2";"Graduate Professional";"67";"644707";"15000";"No";"BARGARH";"ORISSA";"2014";"Lok Sabha";"No Comment"
"Ashok Mittal";"AITC";"0";"10th Pass";"53";"0";"0";"No";"BARGARH";"ORISSA";"2014";"Lok Sabha";"No Comment"
"Gyan Chand";"BSP";"0";"5th Pass";"58";"7854072";"0";"No";"BARGARH";"ORISSA";"2014";"Lok Sabha";"No Comment"
"Kulamani Urma";"Paschimanchal Vikas Party";"0";"8th Pass";"52";"153000";"0";"No";"BARGARH";"ORISSA";"2014";"Lok Sabha";"No Comment"
"Lingaraj Pradha";"AAP";"0";"Post Graduate";"52";"2470000";"0";"No";"BARGARH";"ORISSA";"2014";"Lok Sabha";"No Comment"
"Sanjay Bho";"INC";"0";"Graduate";"40";"25786368";"3000000";"No";"BARGARH";"ORISSA";"2014";"Lok Sabha";"No Comment"
"Subash Chouha";"BJP";"0";"Graduate";"47";"455867";"0";"No";"BARGARH";"ORISSA";"2014";"Lok Sabha";"No Comment"
