"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"VIJAY KRISHNA";"RJD";" 1";"Post Graduate";"53";"5832524";"27725";"Yes";"BARH";"BIHAR";"2004";"Lok Sabha";"No Comment"
"ANANDI MAHTO";"BSP";"0";"10th Pass";"73";"953000";"40000";"No";"BARH";"BIHAR";"2004";"Lok Sabha";"No Comment"
"INDRA KUMAR SINGH CHANDAPURI";"SP";"0";"Others";"45";"570000";"0";"No";"BARH";"BIHAR";"2004";"Lok Sabha";"No Comment"
"MITHILESH YADAV";"CPI(ML)(L)";"0";"12th Pass";"33";"0";"0";"No";"BARH";"BIHAR";"2004";"Lok Sabha";"No Comment"
"NITISH KUMAR";"JD(U)";"0";"Graduate";"52";"4318464";"672674";"No";"BARH";"BIHAR";"2004";"Lok Sabha";"No Comment"
"SANJAY KUMAR";"RLD";"0";"Graduate";"33";"600";"0";"No";"BARH";"BIHAR";"2004";"Lok Sabha";"No Comment"
"SARBIND KUMAR";"IND";"0";"Post Graduate";"0";"559500";"0";"No";"BARH";"BIHAR";"2004";"Lok Sabha";"No Comment"
"SATENDRA KUMAR SINGH";"IND";" 1";"10th Pass";"50";"181529";"0";"No";"BARH";"BIHAR";"2004";"Lok Sabha";"No Comment"
