"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ANANTA NAYAK";"BJP";"0";"12th Pass";"34";"818420";"69086";"Yes";"KEONJHAR";"ORISSA";"2004";"Lok Sabha";"No Comment"
"DEEPAK KUMAR SINGH";"IND";"0";"12th Pass";"26";"149000";"0";"No";"KEONJHAR";"ORISSA";"2004";"Lok Sabha";"No Comment"
"DR. SUDARSAN LOHAR";"IND";"0";"12th Pass";"54";"1732699";"0";"No";"KEONJHAR";"ORISSA";"2004";"Lok Sabha";"No Comment"
"MAHESWAR MAJHI";"IND";"0";"Graduate";"54";"511500";"0";"No";"KEONJHAR";"ORISSA";"2004";"Lok Sabha";"No Comment"
"NILAKANTHA NAYAK";"INC";"0";"Graduate";"45";"5380000";"859972";"No";"KEONJHAR";"ORISSA";"2004";"Lok Sabha";"No Comment"
