"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ARCHANA NAYAK";"BJD";"0";"Post Graduate";"38";"384400";"32000";"Yes";"Kendrapara";"ORISSA";"2004";"Lok Sabha";"No Comment"
"BIKRAM KESHARI ROUTRAY";"IND";"0";"12th Pass";"33";"0";"0";"No";"Kendrapara";"ORISSA";"2004";"Lok Sabha";"No Comment"
"SRIKANT KUMAR JENA";"INC";"0";"Graduate";"53";"4880104";"1339814";"No";"Kendrapara";"ORISSA";"2004";"Lok Sabha";"No Comment"
