"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"HARI HAR SWAIN";"BJD";"0";"12th Pass";"69";"12192000";"1586478";"Yes";"ASKA";"ORISSA";"2004";"Lok Sabha";"No Comment"
"DUTIKRISHNA PADHI";"IND";"0";"10th Pass";"66";"110000";"0";"No";"ASKA";"ORISSA";"2004";"Lok Sabha";"No Comment"
"K. SHYAMBABU SUBUDHI";"IND";"0";"10th Pass";"68";"300000";"0";"No";"ASKA";"ORISSA";"2004";"Lok Sabha";"No Comment"
"RAMKRUSHANA PATNAIK";"INC";"0";"Post Graduate";"62";"5234000";"204828";"No";"ASKA";"ORISSA";"2004";"Lok Sabha";"No Comment"
