"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"DEVENDRA NAGPAL";"RLD";" 6";"Graduate";"38";"132425712";"13960788";"Yes";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANIL";"IND";" 2";"Graduate";"26";"140000";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ANJULA NAGPAL";"IND";"0";"Graduate";"40";"261250266";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DEVENDER";"IND";"0";"10th Pass";"34";"200500";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DEVI SARAN";"IND";"0";"12th Pass";"57";"6254162";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"HARISH NAGPAL";"IND";"0";"10th Pass";"42";"261250266";"10332879";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"IMRAN";"IND";"0";"10th Pass";"32";"305000";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KIRSHANPAL";"IND";"0";"10th Pass";"32";"998290";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MANTARI SINGH";"IND";"0";"12th Pass";"41";"1330850";"61836";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MAUDOOD MADNI";"BSP";" 3";"Not Given";"36";"6506000";"400214";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MEHBOOB ALI";"SP";" 11";"12th Pass";"56";"19351072";"277015";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOHD. NAFIS ABBASI";"INC";"0";"Graduate";"68";"150544930";"15400000";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"NIDHI TYAGI";"SHS";" 1";"Graduate";"32";"2975690";"165000";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RADHEKISHAN";"IND";"0";"8th Pass";"36";"700200";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RIFAQAT";"NELU";"0";"8th Pass";"40";"1288000";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SATISH";"ABHM";"0";"10th Pass";"28";"158500";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SHARAFAT ALI";"RSP";"0";"8th Pass";"57";"7113317";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SUMAN";"IVD";"0";"Post Graduate";"25";"81985";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"TARA CHANDR";"IND";"0";"8th Pass";"36";"109500";"70000";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"VARUN";"IND";"0";"8th Pass";"29";"35000";"0";"No";"AMROHA";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
