"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RAHUL GANDHI";"INC";"0";"Post Graduate";"38";"23274706";"2335000";"Yes";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"AAVID HUSSAIN";"IND";"0";"Not Given";"31";"1095200";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"ASHEESH SHUKLA";"BSP";"0";"Post Graduate";"48";"8701047";"200000";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"BHUWAL";"JPS";"0";"12th Pass";"56";"635335";"22000";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"DILIP";"IND";"0";"Not Given";"36";"190000";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"KAPIL DEO";"IND";"0";"Others";"30";"1254788";"277000";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MEET SINGH";"IND";"0";"Not Given";"65";"9575000";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MIHILAL";"IND";"0";"5th Pass";"52";"937570";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"MOHD.HASAN LAHARI";"BRPP";" 1";"8th Pass";"35";"4557000";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"OMKAR";"IND";"0";"Doctorate";"46";"30000";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"PRADEEP KUMAR SINGH";"BJP";" 1";"Post Graduate";"39";"11435740";"215991";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAM SHANKER";"IND";"0";"8th Pass";"43";"105000";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMESH CHANDRA";"IND";"0";"Not Given";"30";"960297";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SUNITA";"MAP";"0";"8th Pass";"26";"91000";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SURYABHAN MAURYA";"RASD";"0";"12th Pass";"45";"420000";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
"SWAMI NATH";"IND";"0";"Not Given";"25";"32227";"0";"No";"AMETHI";"UTTAR PRADESH";"2009";"Lok Sabha";"No Comment"
