"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"J. SHANTHA";"BJP";"0";"12th Pass";"35";"46572264";"0";"Yes";"Bellary";"KARNATAKA";"2009";"Lok Sabha";"No Comment"
"B. RAMAIAH";"IND";"0";"Not Given";"60";"55000";"0";"No";"Bellary";"KARNATAKA";"2009";"Lok Sabha";"No Comment"
"CHOWDAPPA";"CPI(ML)(L)";"0";"Literate";"29";"0";"0";"No";"Bellary";"KARNATAKA";"2009";"Lok Sabha";"No Comment"
"D. GANGANNA";"IND";"0";"Not Given";"70";"150000";"0";"No";"Bellary";"KARNATAKA";"2009";"Lok Sabha";"No Comment"
"N.Y.Hanumanthappa";"INC";"0";"Post Graduate";"69";"1925000";"0";"No";"Bellary";"KARNATAKA";"2009";"Lok Sabha";"No Comment"
"RAMANJANAPPA";"IND";"0";"Post Graduate";"41";"425774";"0";"No";"Bellary";"KARNATAKA";"2009";"Lok Sabha";"No Comment"
"T.NAGENDRA";"BSP";"0";"Graduate";"44";"10000";"50000";"No";"Bellary";"KARNATAKA";"2009";"Lok Sabha";"No Comment"
