"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Sonia Gandhi";"INC";" 1";"Others";"72";"118263916";"0";"Yes";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Ashok Pratap Maurya";"Aajad Bharat Party (Democratic)";" 2";"Post Graduate";"53";"4355882";"290000";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Dinesh Pratap Singh";"BJP";" 3";"Graduate";"51";"29676192";"972748";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Hori Lal";"Pragatisheel Samaj Party";"0";"Graduate Professional";"61";"1078500";"150000";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Kiran Chaudhary";"Bahujan Mukti Party";"0";"Graduate";"42";"2421740";"2498227";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Naimish Pratap Narayan Singh";"IND";"0";"Graduate";"41";"5378564";"29708";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Pramendra Kuma";"IND";"0";"Post Graduate";"40";"5795853";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Pramod Kureel";"IND";"0";"Post Graduate";"52";"645000";"250000";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Ram Naraya";"Voters Party International";"0";"Graduate";"56";"7795000";"200000";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Ram Singh";"Pragatishil Samajwadi Party (Lohia)";"0";"Graduate";"46";"5332004";"1494584";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Rameshva";"Sabka Dal United";"0";"8th Pass";"40";"1434563";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Sartaj Kha";"IND";"0";"8th Pass";"46";"4685105";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Suneel Kumar S/O Anjani Kuma";"Peace Party";"0";"Post Graduate";"33";"1570600";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Surendra Bahadur Singh";"IND";"0";"Post Graduate";"69";"138159191";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
"Vijay Bahadur Singh";"IND";"0";"12th Pass";"64";"5265060";"0";"No";"RAE BARELI";"UTTAR PRADESH";"2019";"Lok Sabha";"No Comment"
