"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"DR LAXMINARAYAN PANDEYA";"BJP";"0";"Post Graduate";"76";"2650506";"726872";"Yes";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR  RAMESHCHANDRA SONI";"IND";"0";"12th Pass";"46";"1751000";"65000";"No";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. KALPANA PARULEKAR";"NCP";"0";"Doctorate";"52";"64745";"0";"No";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"LAKSHMINARAYAN PANDY";"IND";"0";"10th Pass";"53";"1765062";"240000";"No";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"M. RAFIK DAGRIA";"IND";"0";"10th Pass";"31";"52826";"0";"No";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJENDRA SINGH GAUTAM";"INC";" 1";"Graduate";"50";"11759142";"290394";"No";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMSINGH GUJARBARDIYA";"SP";"0";"8th Pass";"63";"1434000";"300000";"No";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"Sarid Alias@ Rashid Khan Mawat";"IND";"0";"5th Pass";"27";"20000";"0";"No";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SATYANARAYAN VYAS";"IND";"0";"12th Pass";"32";"500000";"0";"No";"Mandsaur";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
