"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Manickam Tagore, B.";"INC";" 1";"Graduate Professional";"44";"49705799";"3600203";"Yes";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Advocate.Thangapandian, M.";"IND";"0";"12th Pass";"35";"779539";"100000";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Alagarsamy, N.";"IND";"0";"Illiterate";"32";"205000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Alagarsamy, R.";"DMDK";" 3";"10th Pass";"47";"12671316";"338783";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Arulmozhitheva";"Naam Tamilar Katchi";"0";"Graduate Professional";"36";"15835879";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Backiyaraj, K.";"IND";"0";"5th Pass";"49";"293000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Balachandar, N.";"IND";"0";"8th Pass";"33";"280000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Dr.Dhanushkodi, M.";"IND";"0";"Post Graduate";"53";"4794245";"290000";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Elango, S.";"IND";"0";"5th Pass";"34";"260000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Ganeshkumar, S.";"IND";" 1";"5th Pass";"46";"300000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Govindan, A.";"IND";"0";"8th Pass";"54";"72000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Kalyanasundaram, A.";"IND";" 7";"Graduate";"39";"1075000";"776000";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Kavitha, A.";"Ahila India Dhayaga Makkal Munnetra Katchi";"0";"Post Graduate";"41";"3440000";"425354";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Manikandan, R.";"Ezhuchi Tamilargal Munnetra Kazhagam";"0";"5th Pass";"35";"227000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Packiaraj, E.";"Tamil Nadu Ilangyar Katchi";"0";"Graduate";"35";"122593";"39522";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Palanichamy Kudumbar, P.";"IND";"0";"Post Graduate";"31";"400000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Paramasiva Iyyappan, S.";"IND";"0";"12th Pass";"45";"35254454";"7836152";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Perumalsamy, M.";"BSP";"0";"8th Pass";"40";"1426000";"60000";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sabari Ponraj, B.";"IND";"0";"Graduate";"32";"470000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sakkaravarthy, P.";"All India Puratchi Thalaivar Makkal Munnettra";"0";"Graduate";"59";"6460000";"3000000";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sankaranarayanan, N.";"IND";"0";"Others";"34";"96540";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Selvakumar, M.";"IND";"0";"5th Pass";"30";"73000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Senthilkumar, S.";"IND";"0";"8th Pass";"32";"0";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sugan Rajeev, M.";"IND";"0";"10th Pass";"29";"1197000";"600000";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Thiagarajan, P.I.D.";"IND";"0";"10th Pass";"73";"1453770";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Umayorubagam, M.";"IND";" 1";"Graduate";"67";"333000";"0";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Vallinayagam, N.";"IND";"0";"Graduate";"37";"5920000";"380000";"No";"VIRUDHUNAGAR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
