"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Selvam.G";"DMK";"0";"Post Graduate";"44";"48172936";"0";"Yes";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Devarajan C";"IND";"0";"10th Pass";"51";"250000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Elangovan M";"IND";"0";"10th Pass";"35";"21000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Maragadam M";"IND";"0";"Illiterate";"48";"201000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Maragatham K";"AIADMK";"0";"Post Graduate";"36";"19631546";"6500000";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Munusamy A";"IND";"0";"Post Graduate";"51";"21615246";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Ramesh S";"IND";"0";"10th Pass";"39";"2642293";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sekar.D";"BSP";"0";"Graduate Professional";"37";"1435000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sivaranjani.D";"Naam Tamilar Katchi";"0";"Post Graduate";"26";"15014";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Vinothraj R";"IND";"0";"12th Pass";"31";"21000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
