"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Subbarayan.K";"CPI";"0";"10th Pass";"71";"8035576";"500000";"Yes";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"A.Senthilvel";"IND";"0";"8th Pass";"46";"4256700";"0";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"C.Ayyana";"BSP";"0";"Graduate";"56";"96000";"0";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Chandirakumar, V.S.";"Makkal Needhi Maiam";"0";"10th Pass";"46";"51756996";"41924988";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Kanagaraj, P.";"IND";"0";"5th Pass";"31";"292800";"200596";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Kathiresan, L.";"IND";"0";"Post Graduate";"46";"781042";"0";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Kumar, D.";"IND";"0";"8th Pass";"32";"1605000";"8000000";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"M.S.M.Ananda";"AIADMK";"0";"10th Pass";"56";"93884772";"10278297";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"P Jaganatha";"Naam Tamilar Katchi";"0";"10th Pass";"50";"12862368";"0";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"P.Jaganatha";"Rashtriya Samaj Paksha";"0";"5th Pass";"60";"1545719";"0";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Rajkumar, S.";"IND";"0";"Others";"29";"160000";"0";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Selvam, S.R.";"IND";"0";"8th Pass";"65";"61558069";"15537415";"No";"TIRUPPUR";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
