"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Anbumani Ramadoss";"PMK";" 8";"Graduate Professional";"45";"314378451";"41941065";"Yes";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Anandkumar.k";"IND";"0";"Not Given";"46";"1039000";"0";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Anbumani.g";"IND";"0";"12th Pass";"29";"1301000";"0";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Anguraj.p";"IND";"0";"12th Pass";"44";"3257000";"241000";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Arivazhagan.p";"IND";"0";"12th Pass";"44";"3149700";"1300000";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Arivudainambi.m";"IND";"0";"Post Graduate";"50";"7145500";"1260000";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Kumaran.v";"IND";"0";"Doctorate";"44";"2850000";"0";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Mohan.p.s";"AIADMK";"0";"Graduate Professional";"62";"16814138";"1200000";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Natarajan.";"IND";"0";"10th Pass";"46";"3304600";"0";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Padmarajan.k.d";"IND";"0";"Post Graduate";"55";"1515900";"48000";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Rajinikanth.s";"BSP";"0";"Graduate Professional";"36";"145000";"0";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Rama Sugantha";"INC";"0";"Post Graduate";"43";"207501877";"1100000";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Sambath.m";"IND";"0";"8th Pass";"46";"485060";"0";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Savithiri.k";"Ulzaipali Makkal Katchy";"0";"5th Pass";"42";"260000";"0";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Thamaraiselvan.";"DMK";"0";"Not Given";"50";"16722502";"0";"No";"DHARMAPURI";"TAMIL NADU";"2014";"Loksabha";"No Comment"
