"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Gopalakrishnan, C.";"AIADMK";"0";"Post Graduate";"52";"10941189";"1224754";"Yes";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Balan, P.p.";"IND";"0";"Post Graduate";"68";"0";"0";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Eswaran, T.";"Makkal Manadu Katchi";"0";"8th Pass";"53";"10000";"0";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Gandhi, P.";"INC";"0";"Graduate";"54";"3575000";"538000";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Gunasekaran, K.";"RPI(A)";"0";"12th Pass";"28";"87000";"0";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Kala, M.";"BSP";"0";"Post Graduate";"44";"196000";"0";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Ponnusamy, P.";"CPI(ML) Red Star";" 1";"Illiterate";"37";"0";"0";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Raja, A.";"DMK";" 1";"Graduate Professional";"50";"36055771";"3965347";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Rani, M.t.";"AAP";"0";"Post Graduate";"60";"6000000";"0";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Subramaniyam, P.";"IND";"0";"Literate";"68";"1005000";"0";"No";"NILGIRIS";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
