"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Sundaram P.r";"AIADMK";"0";"Graduate";"62";"126539914";"92677412";"Yes";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Chellakumarasamy.t.s";"AAP";"0";"Post Graduate";"41";"43275164";"2061000";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Dharmalingam.m";"IND";"0";"8th Pass";"32";"420000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Gandhiselvan.s";"DMK";"0";"Post Graduate";"50";"33049195";"800000";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Gnanapandithan.p";"RPI(A)";"0";"Illiterate";"48";"146000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Gunasekaran.s";"IND";" 4";"8th Pass";"33";"480184";"81600";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Kalaivanan.m";"JD(S)";"0";"Graduate Professional";"54";"1158000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Krishnan.m";"IND";"0";"Graduate Professional";"35";"1000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Murali.v";"IND";"0";"Graduate";"46";"1425800";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Natarajan.m";"IND";"0";"8th Pass";"47";"17205000";"1400000";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Panneerselvam.s";"IND";"0";"12th Pass";"49";"2086049";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Perumal.a";"IND";"0";"12th Pass";"61";"4196631";"390477";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Ponmudi.p";"IND";"0";"Others";"41";"488500";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Ramajeyam.g";"IND";"0";"12th Pass";"58";"996000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Ramasamy.";"IND";"0";"Illiterate";"60";"30000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Ramasamy.p";"IND";"0";"12th Pass";"49";"605332";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Sakthivel.s.p";"IND";"0";"5th Pass";"38";"1265000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Selvam.g";"IND";"0";"Post Graduate";"40";"91614000";"2000000";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Selvaraj.";"BSP";"0";"8th Pass";"50";"201000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Selvaraj.s";"IND";"0";"8th Pass";"40";"3271000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Sivaji.s.m";"IND";"0";"5th Pass";"50";"0";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Subramani.s";"IND";"0";"10th Pass";"44";"475000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Subramaniyan G.";"INC";"0";"Post Graduate";"42";"60136119";"26717382";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Vadivel.";"Ulzaipali Makkal Katchy";"0";"12th Pass";"48";"136000";"0";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Vel.s.k";"DMDK";"0";"Graduate Professional";"57";"93414188";"20086406";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Velusamy.s";"Tamil Nadu Makkal Congress";" 1";"10th Pass";"36";"6495000";"1930000";"No";"NAMAKKAL";"TAMIL NADU";"2014";"Loksabha";"No Comment"
