"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"P.kumar S/o Palanivel";"AIADMK";"0";"Graduate Professional";"42";"18522597";"1917891";"Yes";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"A. Shadhick Batcha";"IND";"0";"Post Graduate";"42";"752760";"700000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Anbalagan.m";"IND";"0";"10th Pass";"50";"1276450";"190000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Anwar Deen.s";"Samata Party";" 1";"Literate";"37";"427101";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Arunachalam.a";"IND";"0";"Post Graduate";"40";"570200";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Asraf Ali.m";"IND";"0";"5th Pass";"39";"1736907";"510000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Bala Krishnan.k";"IND";"0";"12th Pass";"51";"67267";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Dineshkumar.g";"IND";"0";"Post Graduate";"27";"6379498";"1773000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Eswaran.j";"IND";"0";"12th Pass";"31";"41000";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Jothi.p";"SP";"0";"Not Given";"47";"40391000";"2050000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Kumar.p S/o Palaniappa";"IND";"0";"Graduate";"40";"1090000";"155000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"M. Karunakara";"Lok Satta Party";"0";"Post Graduate";"45";"7319600";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"M.badhusha";"IND";"0";"Literate";"29";"815000";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"M.mohandass";"IND";"0";"Graduate";"62";"21687000";"2745000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Mu.anbhalaga";"DMK";" 10";"Post Graduate";"58";"78217356";"12964048";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"P. Asaithamb";"CPI(ML)L";"0";"Graduate";"42";"1000";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Palanivel.p";"IND";"0";"Post Graduate";"45";"24953196";"16407645";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Ragavan. R";"IND";" 2";"12th Pass";"57";"1730000";"150000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Ravi.p";"AAP";" 1";"Post Graduate";"59";"137774";"81869";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"S.nataraja";"BSP";"0";"12th Pass";"63";"6585500";"1050000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"S.sridha";"CPI(M)";"0";"Post Graduate";"55";"199925";"89859";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Sarubala R Thondaima";"INC";"0";"Post Graduate";"55";"570772432";"1513575";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Sridevi.s";"IND";"0";"12th Pass";"38";"735000";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Sundarraj.s";"IND";"0";"Graduate";"55";"2661024";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Thaddaus Fernandez,";"IND";"0";"Post Graduate";"62";"5841080";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Veeramalai.a";"IND";"0";"12th Pass";"42";"3356000";"0";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Vijayakumar.p";"IND";"0";"12th Pass";"36";"1072802";"158660";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Vijaykumar.amg";"DMDK";"0";"12th Pass";"47";"119179136";"17355409";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
"Y.laranc";"IND";"0";"Graduate";"39";"3197000";"250000";"No";"TIRUCHIRAPPALLI";"TAMIL NADU";"2014";"Lok Sabha";"No Comment"
